127.0.0.1, 2014-06-11 13:57:19, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2014-06-11 13:58:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-06-11 13:58:06, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-06-11 13:58:15, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2014-06-11 13:58:19, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2014-06-11 13:58:52, GET, /basic_rest/default/api/test, HTTP/1.1, 500, 0.103000
127.0.0.1, 2014-06-11 13:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 13:59:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2014-06-11 14:00:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033000
127.0.0.1, 2014-06-11 14:01:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-06-11 14:02:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036000
127.0.0.1, 2014-06-11 14:02:00, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 500, 0.221000
127.0.0.1, 2014-06-11 14:02:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:02:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 14:02:53, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-11 14:02:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:02:59, GET, /basic_rest/default/api, HTTP/1.1, 500, 0.189000
127.0.0.1, 2014-06-11 14:02:59, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-06-11 14:03:00, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-06-11.14-02-58.d01b03ca-e312-4ef2-b2e0-dced7f92abef, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-06-11 14:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 14:03:13, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.105000
127.0.0.1, 2014-06-11 14:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:03:15, GET, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2014-06-11 14:03:15, GET, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.033000
127.0.0.1, 2014-06-11 14:03:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2014-06-11 14:03:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 14:03:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-06-11 14:03:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.119000
127.0.0.1, 2014-06-11 14:03:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.066000
127.0.0.1, 2014-06-11 14:04:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-06-11 14:05:05, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 500, 0.049000
127.0.0.1, 2014-06-11 14:05:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:05:14, GET, /basic_rest/default/api/, HTTP/1.1, 500, 0.054000
127.0.0.1, 2014-06-11 14:05:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 14:05:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-06-11 14:05:16, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-06-11.14-05-14.f1e2aff4-937f-4f58-a70c-99c1e8c265e5, HTTP/1.1, 200, 0.087000
127.0.0.1, 2014-06-11 14:05:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:05:24, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 500, 0.191000
127.0.0.1, 2014-06-11 14:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 14:05:27, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-06-11.14-05-24.c6e4f524-7102-4ede-916d-ad9f83186762, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-11 14:05:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 14:06:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2014-06-11 14:07:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037000
